STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
10, 0.0146484, 8, 19, 0.140828, 1.983917, 100.000000, 0.133928, 1.849331, 93.216113, 0.002248, 0.028024, 1.412547, 0.001599, 0.020547, 1.035670, 0.000136, 0.001603, 0.080797, 0.000134, 0.001630, 0.082140, 0.131621, 1.820505, 91.763158, 0.114045, 1.500907, 75.653724, 0.017549, 0.318299, 16.043966, 0.000001, 0.000391, 0.019718, 0.000026, 0.000908, 0.045751, 0.000031, 0.000362, 0.018230, 0.000004, 0.000052, 0.002629, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004874, 0.073024, 3.680801, 0.000593, 0.008306, 0.418643, 0.000902, 0.010197, 0.513982, 0.000029, 0.000505, 0.025464, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.696936, 0.000146, 0.001794, 0.090420, 0.000000, 0.000000, 0.000000, 0.000320, 0.026521, 1.336782, 
11, 0.0161133, 8, 18, 0.084922, 2.068839, 100.000000, 0.078167, 1.927498, 93.168094, 0.003549, 0.031573, 1.526102, 0.002889, 0.023436, 1.132808, 0.000131, 0.001734, 0.083817, 0.000136, 0.001766, 0.085358, 0.074575, 1.895080, 91.601143, 0.064068, 1.564975, 75.645077, 0.010484, 0.328783, 15.892172, 0.000001, 0.000392, 0.018956, 0.000022, 0.000930, 0.044938, 0.000016, 0.000378, 0.018256, 0.000005, 0.000057, 0.002757, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004964, 0.077988, 3.769654, 0.000620, 0.008926, 0.431441, 0.000694, 0.010891, 0.526420, 0.000029, 0.000535, 0.025837, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.668329, 0.000148, 0.001942, 0.093874, 0.000000, 0.000000, 0.000000, 0.000278, 0.026798, 1.295339, 
12, 0.0175781, 8, 20, 0.193616, 2.262455, 100.000000, 0.186344, 2.113842, 93.431346, 0.002040, 0.033612, 1.485655, 0.001555, 0.024991, 1.104588, 0.000137, 0.001871, 0.082684, 0.000122, 0.001888, 0.083461, 0.184245, 2.079326, 91.905727, 0.172423, 1.737398, 76.792602, 0.011758, 0.340541, 15.051846, 0.000009, 0.000401, 0.017710, 0.000056, 0.000986, 0.043569, 0.000037, 0.000414, 0.018321, 0.000004, 0.000062, 0.002719, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004896, 0.082885, 3.663477, 0.000620, 0.009546, 0.421945, 0.001131, 0.012021, 0.531345, 0.000029, 0.000564, 0.024929, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.611135, 0.000134, 0.002076, 0.091765, 0.000000, 0.000000, 0.000000, 0.000419, 0.027218, 1.203017, 
13, 0.019043, 8, 18, 0.084262, 2.346717, 100.000000, 0.077711, 2.191553, 93.388037, 0.002389, 0.036001, 1.534102, 0.001661, 0.026652, 1.135726, 0.000137, 0.002007, 0.085535, 0.000146, 0.002034, 0.086665, 0.075272, 2.154598, 91.813274, 0.063848, 1.801246, 76.755968, 0.011410, 0.351951, 14.997587, 0.000001, 0.000402, 0.017119, 0.000014, 0.001000, 0.042599, 0.000024, 0.000439, 0.018687, 0.000005, 0.000066, 0.002823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004659, 0.087544, 3.730469, 0.000613, 0.010159, 0.432922, 0.000755, 0.012776, 0.544434, 0.000031, 0.000595, 0.025339, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.589191, 0.000157, 0.002233, 0.095144, 0.000000, 0.000000, 0.000000, 0.000308, 0.027526, 1.172954, 
14, 0.0205078, 8, 19, 0.157032, 2.503749, 100.000000, 0.149816, 2.341370, 93.514542, 0.002213, 0.038214, 1.526285, 0.001571, 0.028224, 1.127255, 0.000128, 0.002135, 0.085282, 0.000133, 0.002167, 0.086535, 0.147540, 2.302138, 91.947631, 0.118555, 1.919801, 76.677041, 0.028953, 0.380904, 15.213344, 0.000001, 0.000403, 0.016094, 0.000031, 0.001030, 0.041151, 0.000050, 0.000488, 0.019493, 0.000005, 0.000071, 0.002831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005099, 0.092642, 3.700143, 0.000599, 0.010758, 0.429679, 0.000928, 0.013704, 0.547344, 0.000031, 0.000626, 0.025004, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.552238, 0.000154, 0.002386, 0.095308, 0.000000, 0.000000, 0.000000, 0.000351, 0.027877, 1.113419, 
15, 0.0219727, 8, 18, 0.079461, 2.583211, 100.000000, 0.072617, 2.413986, 93.449067, 0.002128, 0.040343, 1.561721, 0.001554, 0.029778, 1.152743, 0.000129, 0.002264, 0.087637, 0.000134, 0.002301, 0.089058, 0.070432, 2.372570, 91.845776, 0.063411, 1.983212, 76.773154, 0.007004, 0.387908, 15.016523, 0.000001, 0.000404, 0.015638, 0.000015, 0.001045, 0.040460, 0.000018, 0.000506, 0.019595, 0.000005, 0.000075, 0.002921, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005142, 0.097785, 3.785392, 0.000587, 0.011345, 0.439168, 0.000679, 0.014383, 0.556773, 0.000029, 0.000655, 0.025345, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.535250, 0.000110, 0.002496, 0.096622, 0.000000, 0.000000, 0.000000, 0.000276, 0.028154, 1.089867, 
16, 0.0234375, 8, 20, 0.201569, 2.784780, 100.000000, 0.194390, 2.608376, 93.665421, 0.002097, 0.042440, 1.523988, 0.001602, 0.031380, 1.126832, 0.000129, 0.002393, 0.085925, 0.000110, 0.002411, 0.086564, 0.192240, 2.564810, 92.100990, 0.170787, 2.153999, 77.348994, 0.021396, 0.409304, 14.697902, 0.000001, 0.000405, 0.014549, 0.000056, 0.001101, 0.039545, 0.000036, 0.000542, 0.019476, 0.000005, 0.000080, 0.002875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004835, 0.102619, 3.685001, 0.000632, 0.011977, 0.430078, 0.001095, 0.015478, 0.555807, 0.000029, 0.000684, 0.024564, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.496508, 0.000134, 0.002630, 0.094437, 0.000000, 0.000000, 0.000000, 0.000414, 0.028567, 1.025833, 
17, 0.0249023, 8, 18, 0.083293, 2.868073, 100.000000, 0.077020, 2.685396, 93.630649, 0.002177, 0.044616, 1.555622, 0.001579, 0.032959, 1.149154, 0.000131, 0.002523, 0.087983, 0.000128, 0.002539, 0.088515, 0.074789, 2.639599, 92.033885, 0.064718, 2.218717, 77.359149, 0.010057, 0.419361, 14.621690, 0.000001, 0.000406, 0.014165, 0.000014, 0.001115, 0.038882, 0.000017, 0.000559, 0.019507, 0.000005, 0.000085, 0.002957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004533, 0.107152, 3.736034, 0.000584, 0.012561, 0.437964, 0.000674, 0.016152, 0.563166, 0.000029, 0.000713, 0.024864, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.482088, 0.000149, 0.002779, 0.096885, 0.000000, 0.000000, 0.000000, 0.000282, 0.028850, 1.005886, 
18, 0.0263672, 8, 19, 0.145558, 3.013631, 100.000000, 0.138417, 2.823812, 93.701337, 0.002079, 0.046695, 1.549468, 0.001546, 0.034505, 1.144958, 0.000128, 0.002651, 0.087976, 0.000116, 0.002655, 0.088103, 0.136251, 2.775850, 92.109814, 0.114031, 2.332748, 77.406563, 0.022180, 0.441541, 14.651462, 0.000009, 0.000415, 0.013776, 0.000030, 0.001146, 0.038012, 0.000061, 0.000620, 0.020584, 0.000005, 0.000090, 0.002973, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004994, 0.112146, 3.721294, 0.000592, 0.013153, 0.436458, 0.000963, 0.017115, 0.567912, 0.000029, 0.000742, 0.024627, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.458804, 0.000155, 0.002934, 0.097342, 0.000000, 0.000000, 0.000000, 0.000343, 0.029192, 0.968671, 
19, 0.027832, 8, 18, 0.081498, 3.095129, 100.000000, 0.074852, 2.898664, 93.652457, 0.002110, 0.048805, 1.576834, 0.001536, 0.036041, 1.164427, 0.000131, 0.002782, 0.089898, 0.000122, 0.002777, 0.089718, 0.072696, 2.848546, 92.033194, 0.064312, 2.397060, 77.446222, 0.008370, 0.449911, 14.536090, 0.000001, 0.000416, 0.013449, 0.000013, 0.001159, 0.037434, 0.000017, 0.000637, 0.020580, 0.000005, 0.000094, 0.003043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004947, 0.117093, 3.783128, 0.000580, 0.013733, 0.443707, 0.000670, 0.017784, 0.574592, 0.000029, 0.000771, 0.024906, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.446723, 0.000113, 0.003047, 0.098441, 0.000000, 0.000000, 0.000000, 0.000287, 0.029479, 0.952424, 
20, 0.0292969, 8, 20, 0.204774, 3.299903, 100.000000, 0.197546, 3.096210, 93.827296, 0.002056, 0.050861, 1.541289, 0.001547, 0.037588, 1.139050, 0.000128, 0.002910, 0.088190, 0.000120, 0.002897, 0.087780, 0.195424, 3.043969, 92.244213, 0.171709, 2.568769, 77.843787, 0.023658, 0.473569, 14.351000, 0.000001, 0.000418, 0.012653, 0.000055, 0.001213, 0.036772, 0.000039, 0.000676, 0.020482, 0.000004, 0.000099, 0.002988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004881, 0.121974, 3.696278, 0.000598, 0.014332, 0.434309, 0.001120, 0.018904, 0.572869, 0.000028, 0.000799, 0.024214, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.419002, 0.000137, 0.003184, 0.096475, 0.000000, 0.000000, 0.000000, 0.000421, 0.029900, 0.906087, 
21, 0.0307617, 8, 18, 0.087098, 3.387001, 100.000000, 0.080510, 3.176720, 93.791524, 0.002208, 0.053069, 1.566845, 0.001621, 0.039208, 1.157611, 0.000130, 0.003040, 0.089768, 0.000123, 0.003020, 0.089160, 0.078251, 3.122221, 92.182468, 0.065160, 2.633930, 77.765844, 0.013076, 0.486645, 14.368027, 0.000001, 0.000419, 0.012364, 0.000014, 0.001227, 0.036233, 0.000019, 0.000695, 0.020526, 0.000005, 0.000103, 0.003053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004764, 0.126738, 3.741891, 0.000614, 0.014945, 0.441258, 0.000713, 0.019617, 0.579178, 0.000031, 0.000830, 0.024512, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.408227, 0.000156, 0.003340, 0.098599, 0.000000, 0.000000, 0.000000, 0.000286, 0.030186, 0.891233, 
22, 0.0322266, 8, 19, 0.145004, 3.532005, 100.000000, 0.137937, 3.314656, 93.846320, 0.002271, 0.055340, 1.566804, 0.001558, 0.040766, 1.154185, 0.000130, 0.003171, 0.089773, 0.000139, 0.003159, 0.089440, 0.135602, 3.257823, 92.237214, 0.119368, 2.753297, 77.952824, 0.015988, 0.502633, 14.230809, 0.000142, 0.000561, 0.015879, 0.000104, 0.001332, 0.037702, 0.000029, 0.000725, 0.020519, 0.000004, 0.000108, 0.003046, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005061, 0.131799, 3.731561, 0.000577, 0.015522, 0.439469, 0.000910, 0.020526, 0.581152, 0.000029, 0.000859, 0.024328, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.391467, 0.000116, 0.003456, 0.097846, 0.000000, 0.000000, 0.000000, 0.000341, 0.030527, 0.864292, 
23, 0.0336914, 8, 18, 0.080481, 3.612486, 100.000000, 0.073641, 3.388298, 93.794071, 0.002110, 0.057449, 1.590295, 0.001534, 0.042300, 1.170940, 0.000130, 0.003301, 0.091385, 0.000134, 0.003293, 0.091166, 0.071488, 3.329310, 92.161198, 0.065097, 2.818394, 78.018134, 0.006376, 0.509009, 14.090275, 0.000001, 0.000562, 0.015559, 0.000013, 0.001345, 0.037230, 0.000016, 0.000740, 0.020494, 0.000004, 0.000112, 0.003097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005147, 0.136945, 3.790892, 0.000573, 0.016095, 0.445527, 0.000696, 0.021223, 0.587481, 0.000028, 0.000888, 0.024571, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.382746, 0.000109, 0.003565, 0.098677, 0.000000, 0.000000, 0.000000, 0.000268, 0.030794, 0.852445, 
24, 0.0351562, 8, 20, 0.219545, 3.832031, 100.000000, 0.212600, 3.600898, 93.968387, 0.002117, 0.059566, 1.554434, 0.001547, 0.043847, 1.144215, 0.000129, 0.003430, 0.089505, 0.000128, 0.003421, 0.089285, 0.210438, 3.539748, 92.372642, 0.170355, 2.988749, 77.993872, 0.040035, 0.549044, 14.327757, 0.000001, 0.000563, 0.014699, 0.000047, 0.001392, 0.036314, 0.000063, 0.000803, 0.020956, 0.000004, 0.000116, 0.003031, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004614, 0.141559, 3.694109, 0.000554, 0.016649, 0.434462, 0.001177, 0.022400, 0.584539, 0.000028, 0.000916, 0.023907, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.360818, 0.000111, 0.003676, 0.095931, 0.000000, 0.000000, 0.000000, 0.000393, 0.031187, 0.813860, 
25, 0.0366211, 8, 18, 0.083194, 3.915225, 100.000000, 0.076639, 3.677536, 93.929114, 0.002169, 0.061735, 1.576803, 0.001534, 0.045381, 1.159092, 0.000130, 0.003560, 0.090935, 0.000125, 0.003546, 0.090575, 0.074408, 3.614156, 92.310293, 0.063265, 3.052015, 77.952467, 0.011126, 0.560170, 14.307483, 0.000001, 0.000564, 0.014413, 0.000015, 0.001407, 0.035931, 0.000015, 0.000819, 0.020906, 0.000005, 0.000121, 0.003089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004856, 0.146416, 3.739646, 0.000589, 0.017237, 0.440268, 0.000640, 0.023040, 0.588473, 0.000029, 0.000945, 0.024141, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.353151, 0.000143, 0.003819, 0.097546, 0.000000, 0.000000, 0.000000, 0.000278, 0.031465, 0.803665, 
26, 0.0380859, 8, 19, 0.141624, 4.056849, 100.000000, 0.134731, 3.812267, 93.971142, 0.002120, 0.063855, 1.574008, 0.001546, 0.046927, 1.156746, 0.000130, 0.003690, 0.090962, 0.000125, 0.003671, 0.090487, 0.132555, 3.746711, 92.355197, 0.114474, 3.166488, 78.052902, 0.018055, 0.578225, 14.253065, 0.000001, 0.000566, 0.013942, 0.000025, 0.001432, 0.035287, 0.000043, 0.000861, 0.021234, 0.000005, 0.000126, 0.003096, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004838, 0.151254, 3.728358, 0.000588, 0.017826, 0.439403, 0.000905, 0.023945, 0.590240, 0.000029, 0.000975, 0.024025, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.340822, 0.000148, 0.003967, 0.097783, 0.000000, 0.000000, 0.000000, 0.000336, 0.031801, 0.783896, 
27, 0.0395508, 8, 18, 0.088533, 4.145382, 100.000000, 0.081679, 3.893947, 93.934573, 0.003499, 0.067354, 1.624805, 0.002854, 0.049781, 1.200886, 0.000129, 0.003819, 0.092126, 0.000131, 0.003802, 0.091706, 0.078119, 3.824830, 92.267249, 0.063006, 3.229495, 77.905845, 0.015096, 0.593322, 14.312836, 0.000001, 0.000567, 0.013671, 0.000015, 0.001447, 0.034896, 0.000021, 0.000882, 0.021278, 0.000005, 0.000130, 0.003141, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005051, 0.156305, 3.770570, 0.000562, 0.018387, 0.443564, 0.000763, 0.024708, 0.596037, 0.000028, 0.001003, 0.024191, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.333543, 0.000146, 0.004113, 0.099213, 0.000000, 0.000000, 0.000000, 0.000279, 0.032081, 0.773888, 
28, 0.0410156, 8, 20, 0.219204, 4.364586, 100.000000, 0.211625, 4.105571, 94.065545, 0.002246, 0.069600, 1.594652, 0.001621, 0.051402, 1.177705, 0.000135, 0.003954, 0.090581, 0.000130, 0.003932, 0.090085, 0.209321, 4.034150, 92.429166, 0.171865, 3.401359, 77.930862, 0.037401, 0.630723, 14.450927, 0.000001, 0.000568, 0.013011, 0.000053, 0.001500, 0.034365, 0.000074, 0.000956, 0.021898, 0.000004, 0.000135, 0.003085, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005096, 0.161400, 3.697955, 0.000587, 0.018975, 0.434738, 0.001221, 0.025929, 0.594077, 0.000033, 0.001036, 0.023725, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.316792, 0.000124, 0.004237, 0.097076, 0.000000, 0.000000, 0.000000, 0.000440, 0.032521, 0.745110, 
29, 0.0424805, 8, 18, 0.091233, 4.455818, 100.000000, 0.084097, 4.189669, 94.026921, 0.002315, 0.071915, 1.613953, 0.001676, 0.053078, 1.191205, 0.000142, 0.004095, 0.091904, 0.000136, 0.004068, 0.091287, 0.081727, 4.115877, 92.370852, 0.064993, 3.466352, 77.793844, 0.016719, 0.647442, 14.530256, 0.000001, 0.000569, 0.012772, 0.000014, 0.001514, 0.033981, 0.000022, 0.000978, 0.021938, 0.000005, 0.000139, 0.003124, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005214, 0.166614, 3.739253, 0.000603, 0.019577, 0.439367, 0.000807, 0.026736, 0.600024, 0.000030, 0.001066, 0.023920, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.310305, 0.000155, 0.004392, 0.098575, 0.000000, 0.000000, 0.000000, 0.000299, 0.032820, 0.736572, 
30, 0.0439453, 8, 19, 0.149452, 4.605270, 100.000000, 0.142307, 4.331975, 94.065612, 0.002071, 0.073986, 1.606543, 0.001537, 0.054615, 1.185933, 0.000129, 0.004224, 0.091725, 0.000117, 0.004185, 0.090873, 0.140172, 4.256049, 92.416929, 0.118458, 3.584810, 77.841472, 0.021682, 0.669124, 14.529522, 0.000001, 0.000570, 0.012383, 0.000031, 0.001545, 0.033552, 0.000053, 0.001030, 0.022369, 0.000004, 0.000144, 0.003118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005037, 0.171651, 3.727284, 0.000610, 0.020187, 0.438356, 0.000926, 0.027662, 0.600656, 0.000031, 0.001097, 0.023826, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.300235, 0.000139, 0.004531, 0.098392, 0.000000, 0.000000, 0.000000, 0.000345, 0.033165, 0.720153, 
31, 0.0454102, 8, 18, 0.083577, 4.688847, 100.000000, 0.077021, 4.408996, 94.031576, 0.002180, 0.076166, 1.624405, 0.001557, 0.056173, 1.198010, 0.000131, 0.004355, 0.092888, 0.000129, 0.004314, 0.092014, 0.074788, 4.330837, 92.364663, 0.063606, 3.648416, 77.810522, 0.011167, 0.680291, 14.508711, 0.000001, 0.000571, 0.012185, 0.000014, 0.001559, 0.033244, 0.000024, 0.001054, 0.022488, 0.000004, 0.000148, 0.003156, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004857, 0.176509, 3.764437, 0.000565, 0.020753, 0.442598, 0.000655, 0.028317, 0.603929, 0.000028, 0.001125, 0.024002, 0.000000, 0.000000, 0.000000, 0.000000, 0.013827, 0.294884, 0.000144, 0.004675, 0.099709, 0.000000, 0.000000, 0.000000, 0.000277, 0.033442, 0.713221, 
